Title,Publisher,DateTime,Link
Here's what current and former Fed officials are saying about Lisa Cook investigation,CNBC,2025-08-22T18:38:33Z,https://news.google.com/read/CBMivgFBVV95cUxQRHVXS0tEV0VEMENmM05zZXU0bnlkaENEckl1NmVvVEtMOWQzcWJYYkhVa2hXY05ZX05YM2RLcnZsczRMaXF1eWN5TkwzXzh1QzlrRGx4S09SRWp3VnBkN0F0dl9aVmlsajFuN1l6NDF6Q2l5cHJteTlwN3FtU0s4MU9ndnNWYm5yeFg4N3RzUjhFc3JUQnQ0YWFrSWkxdWc0eDl5R3ZzRUlWNjRBV0xRbXVBS1F6c0lXdXJmYjRn0gHDAUFVX3lxTE13ZkczRlc1SlhKR3ozN2xPd1p1cUVWbFpWYTkwMWx2NXNnV2ZDdEJ2Nlk4dHNFNnJOX1ZYVGpFTWFRd0JDYXE1MVRCWDNwSG4yUVh0cml6dFI3MkZCRXdqSFo3TnpHRVdTdG1ZeV9ndHg1VlFoRlZ5bmgyWkJSbHZYT01yWnZrVklrN0R4OHdMR0xEN2pna0tXNVdpaUZZRVptbnQ5V3pnWjlacWp5ZWFaVnVzb1l4cWl3UXRWM0JyMmxQcw?hl=en-US&gl=US&ceid=US%3Aen
Mortgage-Fraud Accusations Are Trump’s New Political Weapon,The Wall Street Journal,2025-08-23T01:00:00Z,https://news.google.com/read/CBMipgFBVV95cUxOZEFVc2lGMEJVdEVJSFQ3RFZudWUxaGtaN01QaENQVmQ2dHNpWFVPenpfU09EZ3E0Vm1Ob1BfeDJEN1RNWkFJUHRna2VrWTFGNHdXSmtmQzhqWDRoaWhSZDZwS2FZWllUQkR0WlFQa3FsMDZsdUFqUm9QQ3NmcGhBX3hMclZXQm1yOFJOR0VxaVdCMHlrb2ExOWJPajR4dDdCeHQ1TG13?hl=en-US&gl=US&ceid=US%3Aen
"Meta is sinking $10 billion into Louisiana to build its wildest AI aspirations, setting the template for the grid buildout",Fortune,2025-08-24T10:00:00Z,https://news.google.com/read/CBMikgFBVV95cUxQTGx1UWpodjRicW1YTHFueFpvWjZCQ1ltTU42M1Rvb3hZWmVZVnd5bHdCMmJ3QUJFdXBKQ2xQNk82TG1KaE9aX0FvOWlwLWVQazJkSGxONjhDbUJCN3RCUERDSDhoOFBkNG5qMndtNFFaUlN1UGxwRXhCZkk5Z1BHZXhIb1BtaHRnWU1TM2dwMGJvUQ?hl=en-US&gl=US&ceid=US%3Aen
"Meta is sinking $10 billion into rural Louisiana to build the home of its wildest AI aspirations, setting the template for the nation’s grid buildout",Yahoo Finance,2025-08-24T13:41:45Z,https://news.google.com/read/CBMigAFBVV95cUxOa1JvNEV6TjlBQXcwRWxfcmRIUVUtSDV2ZlJIV1hRZmx5NC1NLVlVNERiRWVCT2g5XzctV2Jza1R1aHVjLXl2T0h5UV9ROVRqdjh2RExHZ2hzX3NzMWNuajd5ODNmV1JGM0hhZEo5MmtEQWtqVVNpSTlOMENULWMtVg?hl=en-US&gl=US&ceid=US%3Aen
La. regulators approve Entergy power plants for Meta’s AI data center,KPLC 7 News,2025-08-21T00:43:00Z,https://news.google.com/read/CBMimwFBVV95cUxNV1p0emh5Wnc2dW55TWg3MG9xekJFdmI3MmNBUTVpTWdOUHFUem1KWGh6WElkWmNSUFFKd3hBZkw0ZTRESFNYTkt5QVJ4VVZwQzZpMGZDUEVZTW51cy1yWHFvNUxBUzZjc3NFRjFsSTVzQkxPX294RTUzcXNDZDZSd2lrbU9oQ1FJLWdsXzBYNGY1YkpsajVhT3EyONIBrwFBVV95cUxNVHpUTVlCOUNXbC16MnNkX1lDRjd0dktpcExvc2Z6NlhIVENLdHR3YlFVTVR3Z2lESWhlTVU1N2pLUWFhZ3JoVHBpemVjRjE4VDUzVHA1QUJrOV85RUZjMXNPeldkalhVYWFUekMzTy00SC1WXy1fVFhTcXVFbzFUbzZNVV9oSmthVDhRcDdlc1c5XzVLc3hQTFp1cDJOanE0U3J2b1lxNnFUNGhHNXNj?hl=en-US&gl=US&ceid=US%3Aen
"Gas power plants approved for Meta’s $10B data center, and not everyone is happy",TechCrunch,2025-08-21T19:52:20Z,https://news.google.com/read/CBMisgFBVV95cUxOamhLS0ZyaDRrVFpKaFhKLUdWR3N0Wlg2X0Q3UGNQWlBlN2NrdnZ5ZXlTbE56Qy1NZ1F3TDM5b3VvQnpyUXBURlM3LWN6c1ZQLUdEMlFVb19CT0FQZ0JCVTdnSDJvUnNBVkdUMXZ2ZFhhVlQ4WEd2ZndnVlk0NXdkeGEzYVNCd0hTZ0dnT1puU01NM3lqakZDWDRoeWFJSWg0ektwNEJYN0hoVXE5UDlKdUtB?hl=en-US&gl=US&ceid=US%3Aen
Trump announces pending furniture tariffs,upi.com,2025-08-23T18:17:47Z,https://news.google.com/read/CBMigAFBVV95cUxOUmpJMHNjMkgtdlY4UDZsOU0xYlptUHJtU3pieG1XLXdkMGxZZTJiMEhfN2d2YjdmNUluUmhGT2ZrLWpXN1AwcC1pdXlkRnF2VXZ0aURUTTAyRDBhUi1RMHFiOExkM1BtTEVOWVQ4TjhCUUJqUFhhVE51NFZ2V1FsatIBhgFBVV95cUxPNlVGeVZFeXY5Q1FkWWcweFRNZWZ6a0RIQ0ZUQ0d1WE5TeTVZN3U2MGNiVVZfcDZVOFhKTWpvVU9KR1pSR1VvdzBabzFSNUZOS0gyMVJ0MG5IajdOQXYwVDY1NEE0djhUMFFEVE1PbUs2Q014aXhpdDFZQUhZQ3N1ekdNbGVmQQ?hl=en-US&gl=US&ceid=US%3Aen
Trump says furniture tariffs are coming later this year,CNBC,2025-08-22T21:17:41Z,https://news.google.com/read/CBMidEFVX3lxTE9GWmFiVmpZSTlRbVJXb1o2bnBFb0c1ckk1alo3dnhfNkZ2ZWdTUnNVUEZqRlJCS2g4N0dZUnprM1VNSURNTW05WmhHTnp0bW1qRmJqMXZHODQ2QUlpZlpMUnR1aktPblpYUW55YXhBU0lXUXYx0gF6QVVfeXFMT1RnV0xxTU5TNldVUVhWeXZ5clNLcjhPVzgyMmNrNWlKZno5d2FaamJPNHFncjQ3cUtCam91VXl6aFZVVDA2WE85QklYUEtZelJHSVk3S0ZHQTQ4RUIxNlVnUTdEX3pRU3Y2SVhfeEVQSkdTWnp4cFVON3c?hl=en-US&gl=US&ceid=US%3Aen
Trump threatens heavy furniture tariffs in coming months,Axios,2025-08-22T21:33:45Z,https://news.google.com/read/CBMidkFVX3lxTFAxUDJGRE9TSzhNM25tSXhEck5wTWNySEhhOHp3dVNjbUFTOVM4UnIyTGVjQ2RYcHdhUDZpVklhNlBmRlUwZU5xaE5mTzBhb0E2RHRoY29pelUzSlZEYk93aGZJUVNDTmFmY2ozOGVocklFUmtURHc?hl=en-US&gl=US&ceid=US%3Aen
Trump says US will impose tariffs on all foreign furniture,The Hill,2025-08-22T20:46:00Z,https://news.google.com/read/CBMinAFBVV95cUxPaTF0aXpnc0lqLVNKRVZrMkhhMXdiQWtqMXcwM3kwZ1laRkRXSHZRZFhtcERNTXV6aDI1OFZONWtyWEJUUXZpVG00SUwwZDhFUnhYWFZwNF9YbzNXcFc1RlFfRDhYdnFVYU1uelpRUlBuaWRMTWZIbXlzdjhSQjdfY3FXSVBZbzFuYUdDUFNNMGd2N1NLWEF2YUhrbVfSAaIBQVVfeXFMTzVFaTZNYWN5LWZPTEpOVVdSVkhFVkYxVDBzOE1VTk9tQ3JDOFNHRGdjdEVESFgtOERHZ1F3NkhXZjh3ZURLZHlFWVlLa2pGLUNvRnNLOTFmUGNxNnpCWFQ3NzBaWUd6QW9OaDdTWk92SGRHU3lYemNJaGdueU9maHA1YjhITmtKWEVyQlMxTWtBWDBxNWt2ZHhIaDZfLXg3dm5n?hl=en-US&gl=US&ceid=US%3Aen
Powerball's 10th-largest jackpot is now $750 million after no winner Saturday,CBS News,2025-08-24T20:45:24Z,https://news.google.com/read/CBMigAFBVV95cUxQZHkza3J3MnQxT1ZCZU9idnJCTEhuWUpCOFA3cmpnUU43UkllTE40eERKTE5aZE9LQlBRcjJhMEJfVmxMSmgyeUpPLWxraVd5ZXd4RmVTX2J0c25lZXk5dm9zdjM1NEF1SU05NE9LTlRXWTlwdTJ6WXBnQks2YkNIYdIBhgFBVV95cUxNYV9Ub194NEx6VW9CRlN1ZU9EVFhGaUFQVjJhVGI4TDNMN1JZc1dwSWo5R2RXempTYllxNHpHMEdPeTdEX2k5RkF1VnVHbXpRS3dzekMzRElaNk9seTRfNUtSSk1kSGlRNUlhalRJTG5Sa2JWX1U1d3FSc1lXM3Eza0twOGJJZw?hl=en-US&gl=US&ceid=US%3Aen
Powerball winning numbers for Aug. 23 drawing: $700 million jackpot,USA Today,2025-08-24T01:02:29Z,https://news.google.com/read/CBMimgFBVV95cUxQaE5HWXk1Vjhfb2s4Nm9NaGZjcGVIbDhwVnFpSDVkUHo2ejZiZGZtT2Q5SVJUWWI1TUpJUDVnRERiNkhRdU9rT0ZlMjJET21uRVlwaDNYQjdQa0tiMDR3OUJRWGpIMW54RHFKb2N6TUtCbGdMdFFoV3FfOWtuUEpOZDlVRzN2dEVQSG9hcF84V3JvYlJjd1BjSEpB?hl=en-US&gl=US&ceid=US%3Aen
Powerball’s 10th largest jackpot lined up for Monday after no winner matched all six numbers on Saturday draw,CNN,2025-08-23T15:29:00Z,https://news.google.com/read/CBMic0FVX3lxTE9WWllaRkFjN3MteG9XTXc4dDV2a21lVlR0MnhjbXFjYWpzUERwWHBTSVBQZkdkQnRQU1ZRWEFUbF9LRnB0OUZqZkdWdGRaVGpnSzltZXBPMlRHRHVKUjh1djd1UGhRZW9ZZ1dGRzJoejBKeGfSAXhBVV95cUxQYnRpbk42QXZzUW9vWklJdUp4V1kxNGpqeTRrOWl1bnFCTWk2N2MtYU13Y1IxT29oemhXUXdGb2dvV0pySDJvWXdZMUpwRkdVT3hNSGhnUmcxVWxMbTdiS1IybU5GMi05N3Bad3RnZmV5aU5yX294Q1I?hl=en-US&gl=US&ceid=US%3Aen
"Did anyone win Powerball jackpot last night, August 23, 2025: Winning Powerball numbers, results",IndyStar,2025-08-24T02:41:41Z,https://news.google.com/read/CBMi8gFBVV95cUxPa1djV29Qd0kwQ3lyS0I3WTVIeVRGdTBoV1pyRXdxVndLdExaSTJhbnJpcEJtZHltNFBTNmQ4VElZeXJsemhkdDQ5NWJEWUNtREQyUkNueXBjeXpmTGJnQmxhSkQ1aVpvVmVEbnIyQWJjZ1NJOFFZbmpzemg2ZjhpTGVtSVh1bTl1N1g3clpMdmxxQTZreFlGbmFJNUJfTVpYZnU0RjBmbENhRTFVU2U3bDNBWkNwRUp3WGRrTmg3cWUtUEZ1X09hMXRMLVhGaEE3MVNBdHc0N0tlekY5ZjBDRW9xMXMwU2pXRElyV1o1RkxUZw?hl=en-US&gl=US&ceid=US%3Aen
"Radioactive shrimp are potentially in California now, too",KCRA,2025-08-24T21:43:00Z,https://news.google.com/read/CBMijwFBVV95cUxPTHppdnpKcnZyOEhLT09IZWhkdC1CUUNNbEx6SU1XajRxekltaW5XUU9oeV9kNVNlYWpHMlFiallpaEZIMjh6aERRU1FEZV9BdXcxTWVGTVAxeVg1WkFhWlVMNkdCRmNkOC1KUEh4X0JtQy1zZjl6Y01ya2pRR1N1WjczZTAwOFF0NjI5ajRyTQ?hl=en-US&gl=US&ceid=US%3Aen
"FDA Advises Public Not to Eat, Sell, or Serve Certain Imported Frozen Shrimp from an Indonesian Firm",fda.gov,2025-08-21T00:00:00Z,https://news.google.com/read/CBMi4wFBVV95cUxPZzByTDhrNk1RNzlzVXZ4ZnhZLU82UjdGX2tKazFkbk1aUTNVN3BPbzBuYnItRnFYSkN5RFk5WV9KOTRmNktIV2RuWW9mMjhQSWYzUDNzcUdEaGpESElPajN0SWx4dzZoOU9sTWQxRE5xYTZqVV9ydHBiT3FuSVJBS2EwYU15Q2hxbVFrU040Nl81U3FlZ05MNUptX0gzc1lldkFtZGVmWE5BOGNQYnoyUHFQcERza05OVFdMR29xdlV2ajhFem1NNzZqckpmN19xR2FPU0FKWGxIcFdibnltRU9LYw?hl=en-US&gl=US&ceid=US%3Aen
"More frozen shrimp recalled after possible radioactive contamination, FDA says",NBC News,2025-08-22T12:21:24Z,https://news.google.com/read/CBMitAFBVV95cUxQY2RNMWRwTURZSUpFNDFjT0pLLUVESm9saVBFR1d4bFprNXpIc1pKZW1tWUg0VEZKa3pjV3Q4RnFVcXFZRWF0X0xkQm0wUl9Pak1JZllIMnJZNW01dXVvbEFTNWVTOWdndDZCaDBPQ3FTMXBDeHBtbTJaZlBNMFM5SEluVGZEZXdwNjJKcVNmM3VrZGNsUVVWb2dSM3J6Um9nWmVncGpkZkZuMmJZVm4xcGs3Qm3SAVZBVV95cUxOQmgwRHpNUUREeVIxTWRpM2JwMDloZjdjaHZUQjBzZG90VUE3ZUE3bXRWaktiZXJrV25CYTNza0FXTFdJVHJuYVBDVnFYWnJhb2hTRXJDZw?hl=en-US&gl=US&ceid=US%3Aen
Possible radioactive contamination prompts 2nd frozen shrimp recall,upi.com,2025-08-22T19:33:37Z,https://news.google.com/read/CBMie0FVX3lxTE1TOGdvRWhtNVRpQzZFMF9xeFhGZjBHYUUycXhFbUFwYkNXbXJWZ05tY1VJSi1mOUtZS1VYMF93VnVjWEg3T3ZZUW5vTm5KUFhyWkFkYldXMTdDc0E5QUdBVGRjYkFuYU53blFpczNtZFFRUDFZRjR2ZW1IQQ?hl=en-US&gl=US&ceid=US%3Aen
Cracker Barrel’s marketing fiasco shows investors are making ‘woke’ a massive risk factor,New York Post,2025-08-24T00:46:00Z,https://news.google.com/read/CBMixAFBVV95cUxOZTBZU2tuNjVHT2c2SWVGeDllMXdWd3JvaUpSWGhWSXI3bWNDQXF4Vm9lVjhxOWFiZXNsNF9ZNlUwNDRaYXZiaFdYVS16eFpPX3FWZnRNVE43dnM0aXYxWk1MZXJZUUdjc2tUMUZhQmlpRUh2UUxzejI3czJIUy0xLUktamMtMWdZdklSMC1hZV81SVRsVGVTekJ3WURGc3JjcHhzbjBVQmx3eks5ekp4Q1RORlR2WHZiWElmMGZyUDBpSVJr?hl=en-US&gl=US&ceid=US%3Aen
Cracker Barrel 'ruined a good thing' as loyal fan slams 'depressing' rebrand,Fox News,2025-08-24T14:30:48Z,https://news.google.com/read/CBMikgFBVV95cUxPNjgxVzZ2S0xiYW0ybkdtZlVlcGdESkdiMndTNkhrbHpybU5fdklOQnBFNnpjamZTLVJhcVpTakxnTUxQVDB6eXA1WlZ1WFNpQzc1bkRESERIVkEwbFFqbDI4TndvQTVtVUNTSF9vcTRBb3ZJb041WnFOSGpqUEo3czNNZVRyaW5TVTlmZkRETm91UdIBlwFBVV95cUxQS19jSWxCU3BLNjZuY3lEN2VBVDZ2X3AxV3BaZTZvV00zRGtjMnY0U1lVdTdsYjJfaFBlTVhfc2plUGpGOUJ3alVBODA4cVhHd1FONkMwc0pfY1VLRVc5VWU0MF9XR1hSTTdDUV9SNjhzajA0ZEdvY3k5eFJZMTRRSWx3aTluYjVRYklkVkpYQjlwM0hDSmNv?hl=en-US&gl=US&ceid=US%3Aen
Cracker Barrel changed its logo and some customers are very unhappy. Here's why,USA Today,2025-08-22T19:30:17Z,https://news.google.com/read/CBMipgFBVV95cUxPSG1oR3pPcnVHX0J2MVlHVjFSa0xWdzVWNW9nQlBXX1V3UXdraWMtOUh6a0NHYW9OYmJGZEpFQTZuQlZWcU1fY1p0a19hSWlvMFBHRmNiRGdoWjVYT2lhZGZZR19NWHV5aUNfdl9qaHZFMExicHYzTjlwbmh4andtd1JNMHJXdkFGSGtDY1E4UUhGLTYzNV9aUnBrVnY1LWNYcDg4N0FR?hl=en-US&gl=US&ceid=US%3Aen
Cracker Barrel loses almost $100 million in value as stock plunges after new logo release,CBS News,2025-08-24T02:42:50Z,https://news.google.com/read/CBMimAFBVV95cUxNQkt3c25pLXVPSV9ZcGtmNlVWZnVvMmtoSlJNQ1JQSTN6bVRSR21zdnFQUV9Ud1lxT3dVNjZLTmlhMUxLQUEyNHY2Q1YxREU1X3p2Ul8xanZfd1Z2UWowM1lqei1jajhMT2JLdFJLQ2ZISVFUVzNTLVNEZlN4SlVPWG1QVmtaMGNHM05Cd25kVUs3WGwzZHZTZ9IBngFBVV95cUxNMHJQR0NWSmEyTWFjNGh1dTVhZk0yZVZtQkRUcFRvQnI4aVpsQVJ0dUp6SHpNQ3R0UFN0T1dXaXdQaU9lb1R0V0VpWDdpQ2NocWFhaTdvWEx0WnZ2aEstMHhhQkE3NURZTDhSdFlqYm9XNEp2akNEMlR1WGpSRERSU0twVE9aQXpxTzN4TkYxSmNLaXZJY3ZJMmVJZXBUUQ?hl=en-US&gl=US&ceid=US%3Aen
American Airlines flight diverted after passenger’s device catches fire,ABC News,2025-08-24T03:11:12Z,https://news.google.com/read/CBMirwFBVV95cUxPTEFyRVpsd1dIT191M2JVVUEwYVFJQ1pRYWFTVGdYd3JiWThXWVhWamtkWWVBQ1lHTkl0OEx4elVmVTRob09qdzg5cWdWTkVGeWVoVDdxQlpvcUQ4eVNFcFhUU0U3bERPbXR0Wm9mNndITzRicmhhNnBnQlNYN3YxaU02VUpVajVlQ21VRGIxelNtNFA2X0JvV1Y2ZUJTOVFWcE1hMnNKR2FtQ2RhWU5z0gG0AUFVX3lxTFBaa1NnSUxIQ295UkxjQm9iOG1FZkM3TWdmNm5YYm8wR1JCLTBSZ2J4d0pSNHRCX01LS2dTcDFnNVk2VHFPakN1SENyWlRoelVMWko4WEdSLUlYOGRxNTZZTlkxaDNVVWphSk9jUnVrbHJXWnRlSjZiMy1VZjV5U0FKejAtVnpWdGZFM1hKOFJDSDl2TUJhZm95MmozMlBBRlpSQk9Ic3p0T0FsUzItY3dKUVMyOQ?hl=en-US&gl=US&ceid=US%3Aen
American Airlines flight in Philadelphia makes emergency landing at Washington Dulles International Airport,CBS News,2025-08-23T23:32:19Z,https://news.google.com/read/CBMiqAFBVV95cUxPTC1zRXh5b20td0ZKMzljVEtXWmgzQlFjZWt1dTV5cXNjUTBlUkthX1RPN2ZSRVZ2RVMyanFXLXk5VWxqZE9VSU1rRDhYVVBpc0JHWFhnemhFWDlvUXVhSUJ5UTE2bWRKT0p1TGZVVC1VTjVDTG55MDVEYjJtT2RrbkROVm1VZnlDb1EyYk83VWxEemJ5a3BfUWkxTmQ2WDllelBWRHJ6RFg?hl=en-US&gl=US&ceid=US%3Aen
Plane Diverted and Evacuated After Passenger’s Device Reportedly Catches 'Fire',People.com,2025-08-24T16:45:53Z,https://news.google.com/read/CBMimgFBVV95cUxQd2NqdC1KR24zMmdhMkJMdVpMdUNHcV9taWhPZzA5WGUzWklaUzZNc2VoUDNvNUhKaUxUYV8tVnVSQXdNT1RpaUhpXzBMV2U4S2UtVkNhdkw5M2xHTEdNX3MtNWlCSXlTZWJhTkhkVWVGbE14M05JRkYtUExraGM3UlNBSmhPemlxdXQ1a2JNWThDOUxIcnNId2ZR?hl=en-US&gl=US&ceid=US%3Aen
American Airlines flight forced to land at Dulles Airport due to smoke,WBFF,2025-08-24T15:40:03Z,https://news.google.com/read/CBMi5wJBVV95cUxQWjJTZ2UwbG1IVGlJc2JVVWNZNmNRNzJQRl9vUFlrWVpJaEkxQ3FiWVRWemZRS0lUZTFUV0xmbUs4WE1oaWRob3RrVnduekZzbVRZb19IdVo4eGp5SlJrSTBXSktsTl9vd1gyWnZ2UDhMYm9ERmY3WERGTHJvRkRCV3RIRFJBaFN3eGFYckpLM3dkREdzejE0NjFYajlxTzZyTkFjRlZKX3hzTWRBUUV2Sm5KY3FYeVlCdjRRNGU4RkJxQWVzU29xbjdpbTBEUk03eGxGT3V1WmNiMGM0Z3o2WjJkODRzcDg4Z2lNV3Z5bEtVTDBjdVBTLWVicDJVcmdidExJcTZ3N0VZMmZjcWRsREJKeFhNNm1JZTdOTi1Wd1gxbThHQXItQ0VnQTZ5cnZ6eFJFNktDN0k4ajRqb3hKR0U0SHMybjBodHA1bzBHN2RnR1g3LWhzLUdpQnpfSDRZOFRjeXZKbw?hl=en-US&gl=US&ceid=US%3Aen
"Nvidia Stops H20 Chips in China, Eyes New AI Strategy",TipRanks,2025-08-24T08:41:56Z,https://news.google.com/read/CBMiigFBVV95cUxQUDZSYVAxeEs2NjNKemdJaGQybjhDbnFaU3NZUDh4aXEtMnltUHlSLTVlcFRkc2xpRm1uZlh6NkNaN0ItZkJ6bEhJb3VTMHRaUmlOVUtmQmoyZjVHcy1WX1VrNml5SGNHX1ZLUmxjSVNzck93Nng2V1ZveC1mbVU4bUwyTWI0blBWQnc?hl=en-US&gl=US&ceid=US%3Aen
Nvidia’s Roller Coaster for China AI Chips Takes a New Turn - WSJ,The Wall Street Journal,2025-08-23T00:01:00Z,https://news.google.com/read/CBMilwFBVV95cUxQd0dIYzVMWUNMZmQ4NnZndEQ5ZE9zdjgyQzBsMENQWHhENW9FT2J2RWVDQ0FFcmg2QTF1SEdIMmdQa2lmelhIOXIyYVBfN0dscnNFM0RSb3ZZRXJvODFYbFZ5U0stNTF4TXZMTy1JM2FFa2ZHUFhsaGE5ZGl1VHFia3BaOEZjUHJPd0VlZGlEUXlzYkdwUXZB?hl=en-US&gl=US&ceid=US%3Aen
"Nvidia asks Foxconn to suspend work for H20 chip, sources say",Reuters,2025-08-22T02:36:00Z,https://news.google.com/read/CBMiowFBVV95cUxOSk56V1hJc0FvdlV0NUFsdkZoOGtRbU9McGJyZmJSQnJQVk9qS1RtUW9BNW5BNzdOTVltY1VOZDcxa1lZX09teHF4YjJnMktVVkx6Y1FiWkZzM0lsNmwxc1pzZ1dEbzBZMFVfZ2xwX09YNEM2TDd0NkZobGcxOU9HM1hxWUd1MnhaUkxPY3VLMkdUSWdjQUJvMWFhU0o0V2ctaHdV?hl=en-US&gl=US&ceid=US%3Aen
Nvidia's CEO says it's in talks with Trump administration on a new chip for China,ABC News,2025-08-22T07:56:25Z,https://news.google.com/read/CBMiqwFBVV95cUxNLUlSZGU3VndUb2FSSHZJS0VmeG1HRmpGcTN5STVDeko3N3lMa04xUk5NT1VaS1lwSkp1bkJNNS1JbG50MUZibkY2dmRJMDk1bTJFZm9hZS01dlE1YzY5UWNjbEVJU0FQUGdwazBDdFcwanhFcGFIU3NqM05WNy1kZkZnNldwR2JkR3Q3dXkzelZDTG1qSjVKbEktNEFDZW1DckdvOXIyeUEyWG_SAbABQVVfeXFMT1VKWWdzdFZRR0FuQV9XMmhOQzFwT0Y2dnVpX1pfal9tWWp4VGpvMlJYT25lOVF5LWVvM1pNcnV1NFpsa2Y5Z0duQVFmRFU5ZTk3Z3hLMlYxdVpvNW5NaEI4TDFUcEUzcW44QV9ILXZUdWx0WnB6WC0tQUtzYjJuelVWYzhwRUpTd0FkZGMwd3QxeTNuVjl3dWtWOGxPSlIzMjV2bm9KTGhlbGVwU29YdGI?hl=en-US&gl=US&ceid=US%3Aen
"Europe’s economy can’t grow without migrants, Lagarde warns",politico.eu,2025-08-24T11:23:00Z,https://news.google.com/read/CBMikwFBVV95cUxOaHp1SWE5SHUtXzBBMW5hU2NITWsxdU5ab0xBN3llUkJwcDNzZ0dhTUI1VDNvaFJLRlBIVVYwbU1SMjVHZlkwejJ4LTMzWmNfNE11NTlBSy1peGRrVTNoU1piSnF0S3RkVmc4QzVzeHlULVVEM0VJUjV4UnFHZEN1U250ZUhkbnNzOWN2Y09PeHljMEU?hl=en-US&gl=US&ceid=US%3Aen
"Foreign workers have boosted euro zone economy, ECB's Lagarde says",Reuters,2025-08-23T16:30:40Z,https://news.google.com/read/CBMiuAFBVV95cUxPS1JXQ09CanVZQ091RF9VNi1HdGw3NnRMaXpLcEZ4YmI2MGRXSS03MmdZblJPaUZPM0FicjNMS2Fqb0RqaWNPX09fVlg4TFB0YTBwWE85a3Y3ZWZUQWpkWTFJSm1wWmtoeWJrN2M3UGlnS2tQLWJCX1IwYW84eWtpLUJDZ0YzaGhjUFFJT3FDRjQ1NXlNc3JXajgxeTc2YnpoMmtVRkVyeGY1SVpwdmU0YW1OOVFVajRw?hl=en-US&gl=US&ceid=US%3Aen
"Rich economies will need foreign workers to fuel growth, policymakers warn",Financial Times,2025-08-23T19:18:58Z,https://news.google.com/read/CBMicEFVX3lxTE9zSkNWMXhUNzMwRlEwT1d1R1dWLXFYeHJUSEw2VkJUeUxqSWVuaDlkSUVYWkVvUUhDQnlwazhzZDl0cG9wQWtLZHNTMl9GMnRuUGZJcVMwVU1Nam1xekYyelNsMFVuZHhqM0xzSXY1M3k?hl=en-US&gl=US&ceid=US%3Aen
Lagarde says Europe's economy would be even worse without the immigrants who moved in after the pandemic,Fortune,2025-08-24T14:13:00Z,https://news.google.com/read/CBMilgFBVV95cUxNNHphb1VPc0tPdUtaQmZxZXJBM2x1YjRWTUdrYnk4QkpWNkVfMHRsY0NYUW9TSkMxUGVIRVVBVjFoTGdvUTVkWTZvS0k3YnJNWmt4Y1ZJTGdoOVlHWGJYZnJveGxpNEY2cmViV3J1SnVzM0ZrQWFoR1dzcGJ3QWl2YXR2VFF1Y1FJeWs4UXl3WGp1ZUdWTmc?hl=en-US&gl=US&ceid=US%3Aen
"Ethereum Jumps to New Record Price in Move Towards $5,000",Decrypt,2025-08-24T18:47:09Z,https://news.google.com/read/CBMifkFVX3lxTE9zUkFNdTZLS0JrRWw2MG1rbWJkQzk3RVBaV3ZuODZOcnN1VnItUmhFTkdTcGtnVWVtZE9LSDh3NklkajJnSHZPZktQUi0tdUdGMlJZQWJTTnZsLUU1R0hXSEd6dzVFQmJDQnJiWXNYLXJYTnp0Y05lNGt6a0lFZ9IBhgFBVV95cUxQcXFmeENtREtOT18yRFpPMzhXZUJiOGphN2NoQ0tiMFNOeHFPODJESGU5a1JQQjRORVhnTnlXNHAtaERNMmZJNUVDb0FkRzA2dEM2TTEzdm5SM29EMzY4VFRlLTUzdm5CajRnODNfMXFmOVpDWnkyTFRKRUp6aWZOWEpGMXBjQQ?hl=en-US&gl=US&ceid=US%3Aen
"Ether rises to a fresh record, bitcoin erases gains from Jackson Hole rally",CNBC,2025-08-24T22:20:25Z,https://news.google.com/read/CBMiZ0FVX3lxTFBIY3RPdk0zVGdQbkhGV3Y1Yjk2aGNrRFI1MW41a0hzaVE2Z2RmSFQwNnJUT3VHM1JxRE5RMmRXWFZXT1gxdmRBQTJXemNPMDVpd0ZfcWN5bVNtVzdOZm03QVBsb2Z3LTTSAWxBVV95cUxNMXNpZXdWQlY5SlEwSERpQ0JiVGZKVTcwbFg1dzRFaUNkODRJNXdBTzB5QksxUEZ1S0prbGFORzkyWURFemM0dkFKTkIzYWRUTGdoQmFmanVjdFNrMFB3T1poWUJlc1IyVERLOTI?hl=en-US&gl=US&ceid=US%3Aen
"Ethereum briefly touches new high, nears $5,000",Yahoo Finance,2025-08-24T20:03:15Z,https://news.google.com/read/CBMihAFBVV95cUxPenU2NGZSb2tRMVRFNjBLalpJc2hBUkFURUFvdkdid1d6ZFZXcWw2c0hWVUZqRWFNMXVrbnZidGhLNGZUNlZ5d2t3d2pLNW0tank0X3JCVENRR2RQajVvNVZIS0txWTlYRHExOHU4MmJUYjNUTHM4ODFQajhyekJ1c2ZOTTc?hl=en-US&gl=US&ceid=US%3Aen
"Ethereum's coin breaks 2021 all-time high, nearing $600B market cap",Axios,2025-08-24T20:11:22Z,https://news.google.com/read/CBMiYkFVX3lxTE1DOW5Ia29uNm5PNkJxQ2tIeS1uY2ZwNmVQU19CXzdsX29VX3JIcHZuY2NSa3M1dG1IZDhsak9ZZjZkRUthZXB0WnJCdzhoQ05WWnpNNy1IaE5GLW55b3VJYWdR?hl=en-US&gl=US&ceid=US%3Aen
