Title,Publisher,DateTime,Link
Edinburgh Festival Fringe Society releases ticket and audience data as 2025 event concludes,WhatsOnStage,2025-08-25T12:08:34Z,https://news.google.com/read/CBMizwFBVV95cUxQMzNMTHFfU3R6ODdWT3F6OWZnNm1OQ2RpVjNPaGxHZmRNU0hhWVhyWGNyYWVzUWk4MG9wdkd6dHlkSXZYS01MdnFtbTlhM0c4QndzQTI2WHVjMFktM0NXVGtDMkxWd09Mb2J3TURmTUJra2otNjRLQ0o0MnBHR1lKdGtkOWNDRE5WeVJZVm5nM0dLeWN0NTNLZWQzOVNEZkJCcXk2UTNRVUwyclhobUs1LXBYeDFORGVaNVZUaGR0c0R3Y3U1a3YwbmxoTk9MZUU?hl=en-US&gl=US&ceid=US%3Aen
Edinburgh venue owners say 'there's just not enough audience' at Fringe,The Herald,2025-08-24T10:04:45Z,https://news.google.com/read/CBMinAFBVV95cUxOOEZJZ0pRVXZabDFyVUNaMXE3M0prNUVzM1RVRnZ5S0Q4VXN1NFdhYU51RG9FTG9KZzRpbG50b1VLejdsVFUzSDRDM082WDhORHc5VlVJd1k1cVpGRTZRb0FWT2Q4Z04yTU5CZ3I3WW16dkN3S2s1R003R0JwcEQyV2V2c3pHN0pILW1HUGxabW5WQ04zUnlZUW9wdkE?hl=en-US&gl=US&ceid=US%3Aen
"Olivia Colman, Benedict Cumberbatch on being 'quite in love' decades into marriages",USA Today,2025-08-25T13:05:57Z,https://news.google.com/read/CBMi0gFBVV95cUxQaGc3ZFpaR21fRnEzT084OUN3bEphWG0yMkE5LUZnenNHbEc2OVRrVDd4cUFjb1lqX0ZLRE96dVMzaG02dGJDdnFSZlNFQy0wRVZnanMwZ3Rvd09TM1dyaDlxVEdvY3pkbVdfV1V3a1dKa1FtMDVoeEcyQ3k1bGNaWmJIZlhmSXRMSXFjZmx1bjBPYVdkeUNTUnI4R2l2Z3dwVTlHZWFveUp1MHlpcTA2Ui11OFFHQTZpNkRwaDZIWG1BbnRWUVlPVXVEdEIwWDJNQUE?hl=en-US&gl=US&ceid=US%3Aen
"The Roses review: 'Smart, wild, entertaining'",BBC,2025-08-25T17:00:54Z,https://news.google.com/read/CBMibkFVX3lxTE1FWURpT09BUng4NUc1TGpsaWIzQUlWTlNEYk5XcW02dmhoLW83Q0oyV3NEYncySVVPaVpIZjZ4cDZ6d0dqT0RpWjhmVEVyY3B3dlRBYm5WNzZYTXZhbjdnU1REaTBBd1BzeXlVYjhn?hl=en-US&gl=US&ceid=US%3Aen
"'The Roses' NYC premiere red carpet: Benedict Cumberbatch, Olivia Colman, Kathleen Turner and more",pagesix.com,2025-08-26T02:55:00Z,https://news.google.com/read/CBMiywFBVV95cUxPc2thMFB1ZUVCbkZVYnNEcGFaU253RU0tVEljSlFOM2pMdjlISll2cmlyQkRmYm9vcFAxcnNnSHZHRjFLRDJEZ0YwbUlzT0RYdkJxcGs4TzZSMUNOWEJIM0tXcmdSelRzdE1YemktakVZQXpnX3NqQTdMYXpBd1RibE94S2lQdGR4RUJTa0tYbFVCdDBHWm0zSzA2NEdjaGd5dDQyMERseFZmS3U0ZGhoTFRUTk9NbS1wU0lQR253SEQ0SUNUZXpCcTd6TQ?hl=en-US&gl=US&ceid=US%3Aen
The Roses review – dieback blights Colman and Cumberbatch remake,The Guardian,2025-08-25T17:00:00Z,https://news.google.com/read/CBMiqwFBVV95cUxPSlo2RHRTYkJlVXlvZXFNQUpmcE50TlZQT0w0Ym9VZVNFZXBHYl9yZjBydTVfU0J6bUw0aFRNanlsOUNCaXNNT1NnQ2hITVNpWWQ0R3piTE5iU3JSZC1vM1hEM0txRWk0NTJ3cGxRSVlBeDVvTW9xLUMwS21lMGY5dTFQZW5OZGxjSTdrVDlMc3l1NlZxckY1RmRzREdoMnRYQ0k4TDAySnNvQ1k?hl=en-US&gl=US&ceid=US%3Aen
Kate Middleton Is Blonde Now,The Cut,2025-08-26T00:11:44Z,https://news.google.com/read/CBMie0FVX3lxTE85emZxWVNBMFFrZXNybS1QLUo0VE9ZV1VIcmpiSWhFRC1BSTNneVgwUkIxeW94enFUU0k5MENnYjNwVXdjRXJSa2xKam94SUdQRE51U1czajFYblF0UUxMM05uMDZMSDZhV1c1Uk94dndQTEt6MDVTVnhFbw?hl=en-US&gl=US&ceid=US%3Aen
"Kate Middleton's new blonde hair might be more than just a style choice, expert says",Fox News,2025-08-25T01:27:25Z,https://news.google.com/read/CBMitgFBVV95cUxPYXBXVkhuR0xfWEN5N1R2Q1I5RWJQNXNmYUpBNGo2Nlo1N2VFQzJMTnhJT3BaOTcwbWhFY1JzUDdMaVdRUU1EWlRYcmJMMkFGckdiUm10OThBcmF0eVIxQ0tENDk0VHpUZF9Qc2FRM011NmJCdzRNcjBxM2llbEFpMkVOLWZGNWJJZmdhR00tSHVhSXY1NTNtQU85NnItbk5IUHEwOU9wcDBCNVFCUTFyNWlPdWk5UdIBuwFBVV95cUxPdTFnZENleGhYanJxaGMyRGhxRDVlX01walF4aFc2eHI5V0JNbHR4SjM4R0tQNlJfR1FMYlNUeXl6Vkl0Ukd0SHJlZ3d5VXhVakZGYnRWbGNlNzROejJpRlV4aEVNM2hJWkR1QjA0am12SHRpWDRTMlYyWkl5OHh3cmdya1NwbDNoSmNvRnlCVlNYMGd0S1FrNVRSMGZmQlJ2V0htZU4xb09oeHRZRXlLRjRpUU1sQjF4aWU4?hl=en-US&gl=US&ceid=US%3Aen
Kate Middleton Shocks with Her Blonde Hair During Rare Summer Sighting with Prince William and Kids,People.com,2025-08-24T07:00:00Z,https://news.google.com/read/CBMiqAFBVV95cUxNSTM4N3ZWODNEUktVak1yYUtrd0MwY0g2bklPUXc5ZGtBZEEtRFpKVkRhaTFuSmNEUlRSTlhscUZFczFZT1kxTDhMbXhuQUNmWUpocFd4ajJtVU1mTERhODZHbXJWdDAxaU1aSFdjdDVFRDA3azRrWDZIX19MTm1oVkJudVdLUS13dTRhSngwd0VSMUxydjhtSldDZXFFT0NsdTJTWkphRkc?hl=en-US&gl=US&ceid=US%3Aen
How Kate Middleton's Hair Transformations Signal the Start of a New Era,E! Online,2025-08-25T18:27:00Z,https://news.google.com/read/CBMikwFBVV95cUxQR3lxUkRMbXBfZHhrMmNaVDBFNHVVT3AwODdhVmQ3Z1hPVHZOQWNHbmw0S2F1SVJxTG1ucTNIVEo0bTdSM1kyaldlRzNsZlJydWhkTFExaE5CWDE0UERtejM4MGhKYzFQYXk0aGdUZzhTTDFfZEZFMkJVVi0yLWJiSEJGeG1GZlFGYm9KN3plc29FOWM?hl=en-US&gl=US&ceid=US%3Aen
Taylor Swift’s Arrowhead Photo Puts Her in Rare Company — & Not Even Brittany Mahomes Is There,SheKnows,2025-08-24T16:11:00Z,https://news.google.com/read/CBMinwFBVV95cUxNcFVzMWE4RnpLYklqX1c4ajlfSExKQ2VaX1VOa0pPdmN0TWlxNE9PeFMwdHVCVXNwdGN3VzY4SjdZSHpNTjMzRk5BQXo4Vk9ENVJfN1B5cmozRllPV1l6MEowbk5KbEFrVWpKZVg2T3lTQ3NSLUx4ODdRakFxZVlSeEtkeFpkSFlXTXhEUGdtd0pzNVd3dWdfMXNZSFpuZ1k?hl=en-US&gl=US&ceid=US%3Aen
"Travis Kelce's Happiness Comes from Taylor Swift, Dad Ed Kelce Says (Exclusive)",People.com,2025-08-25T00:33:13Z,https://news.google.com/read/CBMipgFBVV95cUxQNy14N3dwenJLdXdnNU91Z3lqTFd6ZTF6aVBQQXR6WTRiTVZUcU11em1UM3U0a0R0YTVpclhGdVFHVDB1Q0RBblVMclRkNFNaeTFra1FRVnpCUVRrS2hDU2czSjdZU25TY2owOEJua0ZQWVFCOEVTdGF3U09oNERBX0xtbTlWN1dHeVN3NGlZN2ttTWM0NVBYd1VRWnZZQUlnS2RDVmln?hl=en-US&gl=US&ceid=US%3Aen
Taylor Swift’s First Chiefs Game With Travis Kelce Sparks Shocking New Revelations,yahoo.com,2025-08-25T15:30:02Z,https://news.google.com/read/CBMiogFBVV95cUxNenZIb3VRcjNiWGk3aVVSTEJqNThEbUdRemhBc0VlN0d2NVlNaVFVSWhCVEJKUlBPQjI4cDVXaWpjU0FDU1JoYXVheWlHSEwwcUhGMDhKMjJvV3RnRk12UlpTQWNWNXptb050YVBzck5HX0pzbWRicWwydy1fSS14TDJzU3NzU2pYME1PLWpxMDJYZVIwekpEOG0tVWFYcGhJeGc?hl=en-US&gl=US&ceid=US%3Aen
"How ‘very supportive’ Taylor Swift played a role in boyfriend Travis Kelce’s Chiefs docuseries, ‘The Kingdom’",pagesix.com,2025-08-24T19:49:00Z,https://news.google.com/read/CBMiwAFBVV95cUxOYUEzNloyX2c0bktHSnM1V2Foank1TXVFVzd5WkJpWW9CUEdxc05BOWJUcGZTdFhTOEFkdlgyblI0SG03TDNEQ3RwWGlPc1QtQlFUSmpKVFBxaHpBcVYxWWE5MDhOck1zcXo0LWRBalJtNXRlU29IV2dQdkNzSzJmRnlaeEFXUENKUXhLRmpncEF4TG9saTg5dWs1Z010ZDBYbzZCeHAzRE1QOWFlbDdzYi1CV2dBQXM1M2ptV3lxcEk?hl=en-US&gl=US&ceid=US%3Aen
North West Looks So Grown Up in a Corset Top and Blue Hair During Night Out With Kim Kardashian,instyle.com,2025-08-25T19:07:12Z,https://news.google.com/read/CBMikgFBVV95cUxQM1FRZW9WYUxmSHVZQjl1b0EwZWxBUEZIVVdvRFZGOXRpYUdJamhxQy1qLUN6ei1NLVZzdlEwSEpLMGUwSlhCV3hXTDFLTTNFSElfUGhUYzFtVkhCcDBmbl9CT1M4bzJZckpMaGFrVzZqXzkxdEM5b0p6MERiNC00TEhkd1pEUmJEZUpiVzhhSElfZw?hl=en-US&gl=US&ceid=US%3Aen
"Kim Kardashian's Daughter North, 12, Matches Mom's All-Black Look with Corset and Boots for Night Out in Rome",People.com,2025-08-25T18:13:33Z,https://news.google.com/read/CBMimgFBVV95cUxPeGYzY3NUWDV4MFdTSldIU1BzNjNHZm5CUXFJbUtSVGdfT2RlcTMtNjhDZzUyWk1VdjdoZEZpQnMzNnRKSEs5Q25TTFEwWC1GaXJfZXZkZ3VHUk5JWnJYTkRnM1N1em5nV19USXBBX01VUVpNVC1pNmh5UmJKLXlYQjZUSEgwbl9RWVFNZGxJenRmNFlHemhGZ2NB?hl=en-US&gl=US&ceid=US%3Aen
North West’s Colorful Punk Outfit Is Sparking a Major Parenting Discussion Among Kardashian Fans,yahoo.com,2025-08-25T20:25:42Z,https://news.google.com/read/CBMiowFBVV95cUxPa1Z5V1lXbUlOTFNEdXJ3TWp2WXVJWjEtcEI4UU9nU2UyRFRjSFRqb2hYRDZwQUF2QjJ0dWFtVHRtS2NRN3pWTVZYYTNSWExKQW85UE9WOGs1UkRrbnRtU1NMR0N2VHVTanE1TkthbGZxN2pUQTg0by1LdWkwNF9DVGt3cWZXNXVteGs4RzU1R09hY0p0dGJOVkFxWmxOYVpMV2lv?hl=en-US&gl=US&ceid=US%3Aen
"Kim Kardashian slammed for letting North West, 12, wear corset on family vacation: ‘So inappropriate’",pagesix.com,2025-08-25T19:37:00Z,https://news.google.com/read/CBMirgFBVV95cUxQSGZJSlJwVG5zZ3c5dmRzai1pX210cDBwWXlnTk41ZWJJeW94NEhUWXdoTVRpeXRnZ0hYcHFESDVydXN4RF9fcUo1dlQ1cnVTTVNDbFdCT0Qtb1FZdkZqMkFmdExBWVN4alU1dE1KNmlfV1FSXzhqdUd0RDVGYnBraGpOQzBfZkZBcjAteGE0RnczUk02MlYwYUliTXB3YnhTX3h4emxKR2N1MzRLc0E?hl=en-US&gl=US&ceid=US%3Aen
Ukraine condemns Woody Allen for speaking at a Russian film festival,AP News,2025-08-25T19:12:00Z,https://news.google.com/read/CBMilAFBVV95cUxPYzdQRVNkZDJhSEQ1TnNBMllVX3dBeEdzZW9KOVJjSWRMVW5ZR0YzazdjOHlLb2lGdmdzcnZreGJwU3ViZmZ0ckZzb3ZqNzg2N0tfdXdxeVB6SjRNWlAyaTVzRkZabERKaXlRMTdnRkVSZ0YtSmh4c0ZmU1FyaXpOUEVGVW5QMFN5dE9VUUZfcUpFY2hY?hl=en-US&gl=US&ceid=US%3Aen
Woody Allen rebuts Ukrainian condemnation over Moscow film festival appearance,The Guardian,2025-08-25T17:15:00Z,https://news.google.com/read/CBMiwAFBVV95cUxQTkJwM3JkY0hSNUExTVlsODJldTNiVzRMbVgzWnNSVGRWblNpcUoxSjY4RmdfZW9XaDhPSmZWS0NiLVQwNC05VlNsR3hsNzVCZDFtc2ptN0R3dHdvNXhBaWZOSFNrS3ZJLWxybHJqUnZ0NElpZGw3THRCRDIxMjIwdDBLTUVHUjJFanYzQXhlMW95Y25paTRsWDREbjAzbHdyLVU1Ykk1Q1pKbkxEeUFXa1U4WDBMa0k4bWlzck9lTlk?hl=en-US&gl=US&ceid=US%3Aen
Crimes and Misdemeanors: Ukraine slams Woody Allen for Russia film talk,politico.eu,2025-08-25T12:41:00Z,https://news.google.com/read/CBMikgFBVV95cUxQOTZoUjdUM05XZmY1OS1rc3d5RmI0bEU1aDh0T2JWNkJTYjlzVV85MjJ1QzBERGZkNDF3OU0yUVpQcTRjX0Vza29uUmNkd0FlLTdnZzhfdTYyblg2dlE5dkhOVWVmd0hsQ3NsVEJpcU95Q01KaFV1Zm1fbk5vSmpqUmh6dkhqR2swd0JKV2lDLVZxQQ?hl=en-US&gl=US&ceid=US%3Aen
Ukraine Criticizes Woody Allen for Speaking at Moscow Film Week,The Moscow Times,2025-08-25T12:23:59Z,https://news.google.com/read/CBMisgFBVV95cUxNSkh5Z09lcVZEUHFWRXpNci1tTGR5NEJlYkJQNVd1eWp5dTBOYzBkaURhTk5HcE1HcEZMUTJUVDZyNFdmM21WeUhtUW9HZ011dFozWGlTS2pVa3BaelJPQkFlTjdlYlFHWHFuSjBJanJDTTI4Q0ljNkl2cS1IcWY4YWtFbVZ2bE4yTkdHa3BZOG9xRmlELXE5NmFRLVc5X25rLUNoVllKMjFYbEk4UVJtejNn?hl=en-US&gl=US&ceid=US%3Aen
Comedian Reginald Carroll dies aged 52 after being shot in Mississippi,The Guardian,2025-08-25T13:15:00Z,https://news.google.com/read/CBMilAFBVV95cUxPdThSNUZfR3lDTHdYOVIycG05X3lYU3R3QldfcnVLQXVqMEZ4a25Ga2p3S3c1SHlLTkJwMHdjclNyUGN3R1lHckZmYmRDT0s4UWtHRVp4SHJULURqeXBIaWVhakpnemZKWnVjVnJibGYxNWo4ZUlfVTlJemdCa3RlT04tOXYyVTBYMFBaV0daQ3hDY0V3?hl=en-US&gl=US&ceid=US%3Aen
Comedian Reginald Carroll Killed In Mississippi Shooting At 52,Deadline,2025-08-25T01:36:00Z,https://news.google.com/read/CBMiigFBVV95cUxPZDRtMElSRXIwZE5TSUNrOWQ5Q0YzUFlESGwzb2V6amJ3bFNwMXlheWxZTllOcWY2b1FXY3NBem9PVXVTOGliMFg5d3FpWUtOa3NlYmxnQnJRdWJIbUttcFA5MmY1R3F3MlVFVW5JY1BFaS1RTzhXQmFiZGYwYlZmQjVaSmc1TkVxb3c?hl=en-US&gl=US&ceid=US%3Aen
Comedian Reggie Carroll killed in Mississippi shooting,NBC News,2025-08-25T13:23:02Z,https://news.google.com/read/CBMioAFBVV95cUxPOERiUV95UkFfUUlfZ0dlZGJjVTVYWDVDcEg3VVBldjdsWEE5bEoyd1BIUWZ5ZHZReEpXcE5TaFJIMG9XT256Y2NZMnpVaU9BZ180MEZOckhnRFJvajVrRW9YLW4wMXVmNklsX0lHQkMtMER1ZnlTSk5GMEhlVmRPN05VZDNXNGhsX1N5eFFpSVIwb3lpcjEwZ1F3QmxUVUJl0gFWQVVfeXFMTjgyUjlrTTVpdXRoWHNhczZITlQ3VEV0M1dqVUN0dkZESXBLNUhFanR1VHJuc3QyMy1qZ2FOWG9XZEd1WUVYODFSWmxxR1h0VFNGN2I4bVE?hl=en-US&gl=US&ceid=US%3Aen
"Comedian Reggie Carroll shot dead at 52 in Mississippi, suspect in custody",New York Post,2025-08-25T05:17:00Z,https://news.google.com/read/CBMirgFBVV95cUxQRjlSM2pJdUJJU1NodDcyOXoxalF4YWdvSllTdWpmTlppRGE3bXZJdU96bm8tUnBtMzNkMWpodzJVcFl0VlNhX0pkS1JxaEloMnJUWlVrVUtiV19XdDg3NW5MUlhpOVdqSXFUZmdBWWlqYXJYQ3VpalhlXzJRRDl6ZEtETFJjVjlBYWhBRi1tZ084dlB2cHFMVkJTMjhhREpLa3dpbTZnUy1KNlJLaGc?hl=en-US&gl=US&ceid=US%3Aen
Kneecap Cancel U.S. Tour,Pitchfork,2025-08-25T17:05:59Z,https://news.google.com/read/CBMiX0FVX3lxTE1UcldVV3FIS3RaTXBITC1TbzNFMlNLR0Q1Zlk3TEs1czlXMmJWRE5UZ3ZlYlBIT29sTXVRdXU5S0FrZWtFNVpzV2FHdG0yY3djYkpmRkwtSF9MOU5BeHNr?hl=en-US&gl=US&ceid=US%3Aen
"Kneecap Cancels U.S. Tour, Calling U.K. Terrorism Charge a ‘Witch Hunt’",The New York Times,2025-08-25T15:28:14Z,https://news.google.com/read/CBMif0FVX3lxTFBNUkFuOHA1Q3AtYTF6VmNtajZjMXFBcU9SWmEtT1RyZHpkcFREMlRlb1ItVnRac1F3Mm03TmNuVU1zbmJQNHRRb092bEF1RkRsSTlfeFlDakJKbjZ1dzNTb1RVYzdqZFVCZnVyejBjZllrSVpVcjRPaXhqX3daN3M?hl=en-US&gl=US&ceid=US%3Aen
Kneecap cancel US tour dates amid court case,BBC,2025-08-25T16:12:37Z,https://news.google.com/read/CBMiWkFVX3lxTE9yUjlGNnpnbS1kTGowX3hzVlZCaFM4OEw1RHpfb2R1QldlSmR6LUVnMFJRVTdZT2Mtdk9ZdkFPaUVPYkZacG0wRzRrMlFJMmNfaDRsTkNfZVRHUQ?hl=en-US&gl=US&ceid=US%3Aen
Controversial rap group cancels sold-out Bay Area shows after terrorism charge,SFGATE,2025-08-25T21:03:32Z,https://news.google.com/read/CBMiowFBVV95cUxPTmtaem8yRzdVNG1NVWh0UGxkSXNibjc5NENrQ1N1N0tuSjZDRTd3YXhMTFdURnktckRiUDdhS20zcF9NQ21rZ0RDbWRiSGVwZEQ2NHJPcEkxZ3o0MnpkdzMtVG1TNU12b1cwMkpTVzRFTVpmd01neVVwNHRsek92aGVRWHlmMkFfLTRBSW5pUDdIMV9kdFhSUHpqXzNsa2hLNnFB?hl=en-US&gl=US&ceid=US%3Aen
Selena Gomez Shows off Her Curves During Cabo Trip,yahoo.com,2025-08-25T07:25:09Z,https://news.google.com/read/CBMinAFBVV95cUxPT0U3cEhVX1JZbkpVZDZkQTNmSFNkcmozLTJYV2JMNzlLbDBmdnlWWDkyMFJsSl9zRmtPNGJOcmJaT2NtZ1dhYjdFcWNTNm9UUVZlWmNqSjRnTFBLYzJOWnZoMWpJV2s3N1ExS3QxTHNMQ3NqMjhMdG9ndTNKNFRMbGxJZkp0VGNQVTVsZlJ0dXU2YmJ4bVVLRnVyeUM?hl=en-US&gl=US&ceid=US%3Aen
Selena Gomez Has Rumored Bachelorette Party on Yacht in Cabo: Photos,People.com,2025-08-25T23:57:21Z,https://news.google.com/read/CBMihgFBVV95cUxNeTJoMldXTXZFWkpjZ1plZWFNbXFYdHh0eVY4emt1VEpVT29iMDBXSlpjZ3BTN1NvNW1RNGRVZ0NYMWpYVlBMdS1VTVFkTnp6YVVWRWZFNG8xb3RpZDRjdVdIVWtScWtpOGt0b0drRGNIS2FEWDM4SGFmS05TV05GWUVkckEtQQ?hl=en-US&gl=US&ceid=US%3Aen
"SELENA GOMEZ AND BENNY BLANCO'S ""HIS AND HERS"" PARTIES: Gomez & Blanco's pre-wedding whirlwind",Deuxmoi,2025-08-24T15:00:15Z,https://news.google.com/read/CBMie0FVX3lxTE9FaWRTWHo2R1F3N1BuSEtqczdFbllmQTM1ajZZRk15U0ROc0ZPbUhkUHY2V1hhUE5GQ1AzeXQyUDM0UmlBRC1CQi1WUW9LaEpiV196R0V3VWZTbnF2Tks4UFpFMmR3TzVVQVRQYndyaG1uWGJXc04tVnNlOA?hl=en-US&gl=US&ceid=US%3Aen
Selena Gomez’s Alleged Bachelorette Party Had Everything But This BFF,glamour.com,2025-08-25T18:12:24Z,https://news.google.com/read/CBMinwFBVV95cUxOdGxqZlJOTFdwNjVaaUNXREE5WTYyVE1MSzZsQTlhdWw0YVBzZk9TelF3NVFZenVNTGx6M3ZOMHdlaVVWbEVvVnc0UEZhSzQyTU1VVGVxUFhnd3FwbmZQZ0w4bzVlVFBpZHZFZ0d4STZZbjZkdWRyaXdzd1FOMk1DN0Qzd3RHQjFtc0pKckQ1eVVDUGoyTkw4WURKbnBNWU0?hl=en-US&gl=US&ceid=US%3Aen
Annette Bening Joins ‘Yellowstone’ Beth-Rip Spinoff,The Hollywood Reporter,2025-08-25T17:03:45Z,https://news.google.com/read/CBMiogFBVV95cUxOVnRONFc0YWNBWjNUUkxzajVvd0F0R0VOTXVRZHp0RTZwdXNhZ3ctTmRlLTIwOElMbG9Xek90RWJVcElhSjJCTXFPVlBDNHdZaW5QSURCYVUwaEo1cXRsU1I3d3plTklMWng4Mm1ibG9GS3hlSFdVVGwzRjRkWWFQa01VM1ZFcWdrS21IU3JxSlV6YXBXUmprQW9QRS0yZ0NpN2c?hl=en-US&gl=US&ceid=US%3Aen
"'Yellowstone' stars Cole Hauser, Kelly Reilly confirmed for spin-off series alongside major casting addition",Fox News,2025-08-25T21:11:42Z,https://news.google.com/read/CBMi1gFBVV95cUxOZnJLeThFWjFKWWVEWWhreTE0NGNRcmQ5Z1o4SDhLaWVRWGxEbUlhLXltUXQ4T2N4ZTdBRFlsZmR5YnN2V2VPa2V1LWhlYXpDNUhhU0dSNmltUU9jTTQ2NXczdVlQemJZNWhxM2ZJekJ6LWtONmlBMDBYWTFscHFZMF9BYzB5UHh5aS0zbmpqOFoyLVFMc3JpVi1lVmZLZEg3V3RLTXMwejd3OGlkTTBEd28tSURfbGtLeG9RWXZfc0lxNGZBcndmeWpfaWlqaURJclBSaHRn0gHbAUFVX3lxTE9Jb0lLT1RLb0xOaERpUHp0ckp3WkttUlMyRVBKTlYwcVBRaGVQMjhMWFJPZFJFLXFDZWNIakozX1pLWnJKcThoSW1hN0NWQU1wdTZ3ZlBJUWl2LVBmWWVJREpKdkRnMTVYRjF1endzb1VpRUpfZWhwUE9ucUFxdDlmdHVYU2dZaEVXSnBYSklQOTNPNl9KWXNwUWVFQkpZMHZUbWo3ZXpxM1phMVZROFpLNHVCUFdXczk4TVZDOVVBLW5lWEFZN1h5Q3ViZHkwTXRUMzBxV2kzajhvNA?hl=en-US&gl=US&ceid=US%3Aen
"Yellowstone’s Beth & Rip Spin-off Gets Title, Finds Lead Actress",yahoo.com,2025-08-25T17:12:38Z,https://news.google.com/read/CBMilwFBVV95cUxOcml2N1RsQ2tXMFM2SDhUdnoyYmx0OThaYk44UWxtN2ZGQjlkc3Z1d0F0VkJmTlhVa3RsM1lWSVcyemU5d1pLTzhMVUptcnJZbUVaMHZKaEx5R0RFWWtEN3Bza1JMejF0NzJLX2o5ZmhjeWdrQlg3UElYNGtxd21uMFdYUEM3UkJTcmdqN19xdjZxSXJyUTVn?hl=en-US&gl=US&ceid=US%3Aen
Annette Bening Joins Lead Cast Of ‘Yellowstone’ Beth & Rip Spinoff ‘The Dutton Ranch’; Chad Feehan Set As Showrunner,Deadline,2025-08-25T16:29:00Z,https://news.google.com/read/CBMingFBVV95cUxPU0h1SkdXeXNoU2dmQll4a1hibHdFYjUwb01OblBOT3JXcGJCUXBGdGp4R2tMSFROWkFXb2ZNSkVrdGN1MDRORm1PWU1HWHpsM3Ruc0tsNENsd2pacTExWk5UOS1ZalE3LXlqeVQ0dFJXZnQ1WUlLbjRPdkgzazUzZ2RMeWhLNndfREpHbWU1RUdyQjI4QjdZY0JmX04wQQ?hl=en-US&gl=US&ceid=US%3Aen
Oasis Launch First North American Tour in 16 Years with Rain-Soaked Set in Toronto,Consequence of Sound,2025-08-25T11:13:02Z,https://news.google.com/read/CBMigAFBVV95cUxPYUVQaHVkY3Q1TWU4T3R3a1kzRzY3T19qSi1ESkNpRUFjLVRJOVZfbWYwOE04SlBreFhRM2g3aWc1cmFtdkVzanYzckhJOHNleDJ1SkdtS2RaVi12QXFSaXkzVm8weXlHdXVQR0NDRW5tWV93d29OZ05ETGNqVVhuZw?hl=en-US&gl=US&ceid=US%3Aen
Oasis hits Toronto with nostalgia rock in wet and woeful Rogers Stadium,CBC,2025-08-25T14:48:16Z,https://news.google.com/read/CBMibkFVX3lxTE5OeUc5RFA3X1k0NDhlN2xoMnFOaGtpbnVNWVBfLWxmbFlVQXdZSzNWaWs0cDMwVVlENm5Nd0tjUDFHd1g2WnV3cGlxZjVGbTk2b1pDZ0hfa3I3ZmpFbjB6RlhOQWU0N2JteXZrZlB3?hl=en-US&gl=US&ceid=US%3Aen
Oasis reunion tour finally makes it to North America. Was it worth the wait?,USA Today,2025-08-25T12:00:00Z,https://news.google.com/read/CBMiuAFBVV95cUxPU1dyZ19wU1E3VWdySV9fT3VYdGotTnJucG1McUZfOF9tY1FaQndYa1F2MjFkdl9fUWFxSmZWUFZkTTdta3dfSGtlbmJqYTlBd1V5SGlZMGRRbEFsR1FfYnhvcndWdlBROEgtaV9mTV85aDBGcHVyZUdQN2FIdGJ2aDZvX0MyaDZ1Z3c0YThxTzJQSXV3Z00yTEpUNFBXaFJrc3NCV3BpSnhkM1JZZENTbHhZRllnS1VH?hl=en-US&gl=US&ceid=US%3Aen
5 Best Moments as Oasis Open North American Leg of Live ’25 Reunion Tour in Toronto,Billboard,2025-08-25T18:37:30Z,https://news.google.com/read/CBMiiAFBVV95cUxQNU90MlpnQjN5OGhzRFVSUUt1amZSS3VXQ2JrYW9aeEVIR3o3UlJkSnUwd2VZZjVscFdWZ28yNEhwS0dNdHMyOEdyOF9oalU4U3E1MmMzT0hSQjQ2Y3laZlhTSHVhX0lKc3RxOV96SW9tYmxRTVFPT3NZb2FpMXAxZmlEek5lS29q?hl=en-US&gl=US&ceid=US%3Aen
Britney Spears Addresses Sam Asghari Marriage In New Instagram Post,Just Jared,2025-08-25T05:57:16Z,https://news.google.com/read/CBMiqAFBVV95cUxQNDNJa0wxN2ZLVW5KZ1lZUldFNEJXVy1oOFZZcDE1eUNUZXRqUzgyZDhZMHhFY2poSFJhMXF5cWZxNTkxM0JUejc4MUFUSDRUbUJ1ZTJPekR4ckUtLXRWOS0zTmd4TW1tSldfZ19CYlpYTTEzeHF3cWdlOWMxWGhpdnhnd0VsUUVpWmhOLXRlZjZneTFpWUlLeE4tSWhvTGw4OEdjUkFKaFU?hl=en-US&gl=US&ceid=US%3Aen
Sam Asghari Responds to Britney Spears Saying Their Marriage ‘Felt Like a Fake Distraction’ (Exclusive),People.com,2025-08-26T02:28:30Z,https://news.google.com/read/CBMixgFBVV95cUxNUVdQcE1jeUI4Yk43RThBWU5hTVFZV0lvNHlVWGE2V0E4VUZ1bmh4am9va3lxY1BGMTNJRzFZZ2J6MEhlY20weUpBSUhjS3NZTEpMNHlQVkc0R2RMSHZ5TFU3VFU3QTIweHBqa21jc1pqN1FTMzlBZTJrYW5fR1MwX2p5NUN2NF8wMkZKaFVRbkRIMkg1c3RoenpQbjY5Z2pyQ3VWYUpGcE45Z2NHYU1GOWF6d2pkaXh6WmVQaXhLTTRVSGQtQ2c?hl=en-US&gl=US&ceid=US%3Aen
