Title,Publisher,DateTime,Link
"Wes Moore says Trump's rhetoric on crime is ""purely performative"" as president offers to send troops to Baltimore",CBS News,2025-08-24T18:05:46Z,https://news.google.com/read/CBMikAFBVV95cUxNaXgwcWhaTXZDTjFST3JEUGR6c0tORVR2RXkxTTkzdWJJaGM0S0w0Ukp4Q3ViOExxbHdxc1BRVXhxeFpLaTUyREk2UmZ6ZGZha04xVk9uSVNYSW1VdDlJNkpfMjY3U285ZGRVcWhxQ3RaRVZsc2RtNUwxbXNYQ1hRMEo5LXpLQVN2T3BhMm0xWXfSAZYBQVVfeXFMUHRWZnpOQndQclNCQV8tWUZmck1INWlwV2hac1Z6X3piYXAwSlMydFVRVUlNY2s0a2NvNXhWVTVxMGdYSHZZd0Z2dkMxdVZGRU5mOUNTLXlpRzNjUzFMVXZwVmtNdDRBWFBwVXJ2SFRVRXQ0ZW5FUWZNMDRnTWVVX2xOOEd0WUM3dTh3a2xIcnJqbWxhQ3B3?hl=en-US&gl=US&ceid=US%3Aen
Release of audio recording interrupts Menendez hearing as brothers’ parole is denied,CNN,2025-08-24T22:10:00Z,https://news.google.com/read/CBMieEFVX3lxTE9LY2UxaXQtNXlsSk9kQ2xyYUdhWkhNYVFhUjNRRUxaQXNCUUFEUFl3Uk9BTDdaXzg1VXlyZzh5cnlYbWJJeGFPQnYyZFFyMjFVZm9zU3gyb3BQdzE4VTFOd3ZORlYtYmhyQlhNdl9NRHJHMksxdm5GTg?hl=en-US&gl=US&ceid=US%3Aen
"Menendez brothers: Audio released from Erik's parole board hearing, describes parents' murders",ABC7 Los Angeles,2025-08-23T00:24:28Z,https://news.google.com/read/CBMiuAFBVV95cUxNY21nRUZnb0lKZnhZelh3NFoxcXVXd2s5SnZoM3lSWTV0RkUxUE5aSUZ0Sl9Zb3R0RVZCYXR1bXRRVERIc2U3MVhCZ0lpVklGVXRNcmc4R1I2X19xUjh2WDFuV2Y1eU5xdGItUlZYOU03bG1TT0I4NmJPTHBCS19jOEJDQTlXR2VhcENsLXhQYkNzX245Mk52MjZCYVJPU2gwbEQ3TlY3NEFkSy1TblM0UjBkQ0g4T2Fz0gG-AUFVX3lxTE01cGZFT21JSzJZUERnR2pQd2s4SHRVR0lYOXVBbFQwcGl5S1VhYXBTaWU3TWFLNHZsdUx0NjFpcFlpUTROcXRhUEFkWDQ3d0U2ejhCdkZOazVQZG5QTGItMXdLejJyVUpwdlJQR0hwRW9Xc1VfNmxQOW8tTWJmd1B5a1Q2dFhsQXFzbjZrNVNwaGY4UkttZFJDajU3Y1Vmc2U4cndscGJ0NzFSNG40WWV0VWZfY1I0eE55Z1JrbXc?hl=en-US&gl=US&ceid=US%3Aen
Unexpected release of Erik Menendez's parole hearing audio file causes family uproar as both brothers denied parole,New York Post,2025-08-25T02:32:00Z,https://news.google.com/read/CBMi6AFBVV95cUxQOURLTXFVd1YwTlYzU3k0S2VzLW9tLU9KX2JsLUhkWlVNOTVEdUo0bWwzYU1xTjRjRUdyTmh5dUVCZ1pEMF95U3YzUU8za09iQ2MyN0RhcWVwNlpTYUtnT0cxOUhXNEZ0VWhlVkdRMzJZc0pTY3Fxdmxscm1KOEZVQ2xZZzEyWGt0c1FZaWFqWWN6TFhxamdja0xISFRGWnd2VGMzd2lsRXN6ajlFYzZmUDQ0a3pPeWJkYUdPbVpvNE5oa09Da0hMTDh6VXNycWFXTXY4MTdFSHVTTDY0dVc5ZEVSYlV0SE9D?hl=en-US&gl=US&ceid=US%3Aen
Live Updates: Lyle Menendez Loses Bid for Parole Three Decades After Murdering Parents,The New York Times,2025-08-23T06:06:32Z,https://news.google.com/read/CBMidEFVX3lxTE9selNoMDd4S2tRMkZsWUJnQmRabkhLdmVlM2FCNVNLbG8wbG45V0xkQVJ1MHQ4aFJBRkJIa1ZPYV91ejlTOG42aGEtU1RhWlhjZ1BBMDFYM0dxdHZyQ25hMGRrQW5uLUZFNnFaejZHblhuT2hU?hl=en-US&gl=US&ceid=US%3Aen
"Arguing over hunger in Gaza ‘kind of obscene,’ UNICEF official says",Politico,2025-08-24T21:19:47Z,https://news.google.com/read/CBMigAFBVV95cUxOYzlXbVZQTWctcVdHMGZuUFM4RlhkbmxJT0N0OVlLX0pET0FoenNFUV9mTEpPN1cxTjlIR3BZU2g0YVgtYnZsQjRSUlRGWFZoaVFieURmVndMMHBTZWlQSWZMZkp5RGEwN1BkRDV4MmQ5MHJLYjdCR0FoN0tXdzEzeA?hl=en-US&gl=US&ceid=US%3Aen
Famine is declared in Gaza: What does it take to make this pronouncement? : Goats and Soda,NPR,2025-08-22T20:31:10Z,https://news.google.com/read/CBMi0wFBVV95cUxORXotSTVJOHJaRkZGTjFNV01KanhJcUZQNlJDQjJlRUxZVTRFeHZvV3h5TU51dEVPWUdaNzREZlY3amhVTGRtcVpING1tOFBMbWMzLUlNem9LR1AzWFJYZUhDQTA2dDJ5ZzRYQlpUd2RCaEtFcndhcHluRGV3NE1SX2FSY1hZd0ZGWGxyNHF1YzBWMDgtRXRsQVU0Y19zMTJ0ckJNMng2czd4V08zVl9WNHNoZWk0VXdvcDNaUWpDOGxmMUgwV1Nyc1lTOENzelIyWE1r?hl=en-US&gl=US&ceid=US%3Aen
There is something worse than starvation in Gaza,Al Jazeera,2025-08-24T11:26:15Z,https://news.google.com/read/CBMimAFBVV95cUxPZnBnM3ZyM0psdVFzaGZBejh3bThzTWNpRlVRMzZkbGtITkpVVDFlTnNuaUk0bElOUmFaSW53OXdMUHBtUjdaQ0hwbnVnVXZJRHg0T3E1TkpBc3h4T1ZCYkVyWEFreWFPTXhmbDBtMEM4cFVYaWVyQXVCMTJ2Q0NyM21YUl9kcTF6VmZNUVZrRjZla2RVTFpQT9IBngFBVV95cUxOTzFpVHVadTRRajdnZjAzbFNQaHpLTDVSQVlQVm1BR2wzVG9hRlMxNFozNEVXY21FdXU1Zmxxd0lLTmptRjVxejJvRGRpRTFUbHhQV3UwQ1M2S0RjbVMxUkVDOWlNNVR0Ymg3Z0dhQWhDTnc0WTlLZkJGM2xCQUEtVU5nUUtRSWZ6S0RMa1ZaYjVIY0t1eW1ENGFvdkNWQQ?hl=en-US&gl=US&ceid=US%3Aen
‘Purely in survival mode’: Aid worker shares conditions in Gaza City after famine declared,PBS,2025-08-23T21:50:47Z,https://news.google.com/read/CBMivgFBVV95cUxQZXluelNWMXNQOWNQVWIzRTdQODFBS19idGNSbE5jTjB1QkFLek1KNzJ5X0JBM2ZXTHZnUUdvZzd3Z1lHTVVrTkFJSkZkOGRvTUZNeEZnYU0xeU9FMVQyaDIyeGZyWWtaa09WU2FQVmRsczBDR0I2aHVxSkZYbjdEbjZhTWhYQXhURVlMdkZiVFhWeXNjWGtvbERzUHhXcTB5eWRYcGFWWFZPOUJ1Q3VZTmJtR2FzVHJ0aXB5UXp30gHDAUFVX3lxTE9KNzhMVGN6T21nMWtVZTdsRWczYzFjc1VtYndhQk5ZMjlLUUZuZkdpcjhwamdmeXUxOEFMM0FOX2hHWGNVaElOalBqN1hTWEk2dHZYcUJ6aGwtVUdhRmJWZlNvTU1sYngzM1psYnZVTVJ1aUJNWG44ci1JQjk5d1JDcGhNSENTOVFXcFZ5QTJ3RnNLalFFZjZjVUNEWGhxdUt1UF9YeHlFRnl1TEVrMmtzNmoxQzNycUVDQXQtOGhwaHBqZw?hl=en-US&gl=US&ceid=US%3Aen
JD Vance defends federal investigation into former Trump adviser John Bolton,Politico,2025-08-24T17:33:45Z,https://news.google.com/read/CBMiekFVX3lxTE9uTVEwV0lYdTI3ZzdLZVZCRG9mc1VkTzlsLUJ3T2tlX2lpYlVqdXVEa2RHZG1nZVU3V0dSeWJqUEs2VTBaTzIzV3BDanpoUkRVRnlBaFFmVHZIbnNUVXAtc01uUGYtb0xKbjBBOVNMZjJJNVRtbHEtdjVn?hl=en-US&gl=US&ceid=US%3Aen
Former DHS official signals he could be next after Bolton FBI raid: ‘We expect it’,The Hill,2025-08-22T16:15:00Z,https://news.google.com/read/CBMisAFBVV95cUxQdWliWWd1WVhfN0NZUVhRdVBOLU9GMUlmSVVaS1BZUFNzb1hBNmZwT0FEVnJ1XzBScndycWVTQk1tMmJZaXlma3RDVzY3Vy1odlZZMkxPN3VvY2xiaVFJQnlmeTIxQmVNRWJvdk55OHRRUko3Sk9xOHJpeXplcG1nV2hmbkE4a3NLN3RCb0dNRnVRQnBIc3NCSVNMVlRtYVRFWld2dk1SM1ZrSFUtSnFKQtIBtgFBVV95cUxPUnR3NWQ2U1NfRUdHSGxHeTgtZ3ltYkV3cmx4dzc0TEhEck92LXdrdWY2dlBGeFFGb19mWC1wYVg3WkQ4dDNReldrdVVfdXlSdG9OX3g5Ynd6Ym0wTDUyWEF2RFFXb3pnWGtDUUxCVmRuRkFRRVZjVlZnZkVyNGpVNUJrY2JXaHF3cFR2N195WGhZazNGZlAyX2x5b0c0bFRORUtvOXp0Qm9DeHFibVRVbFF6bEw5QQ?hl=en-US&gl=US&ceid=US%3Aen
Opinion | When the rule of law becomes rule of lawfare,The Washington Post,2025-08-24T02:42:32Z,https://news.google.com/read/CBMimAFBVV95cUxNc0lzdERhMFBRTVJhd2hBbndsVVFZQ3FsSWJYQm5CcGxhVkpNX0JJdUZ6akM4b2l2cTlnRkpuZHpBa0M4WGF6MEtjeHFnRnpnbVJzOGRUQjdBdEZkV01mczhWZHJVOVVteVFfTllWMjk0WHFLcXFPTVUweTB5RktPUDg2b0o4bmVvcENlYWZEbmw2cEk1V3FKWg?hl=en-US&gl=US&ceid=US%3Aen
Capehart and Ponnuru on the FBI’s raid on Trump critic John Bolton,PBS,2025-08-22T22:25:51Z,https://news.google.com/read/CBMioAFBVV95cUxPcHAyWEtoLURwVy1xcURSLWxRSWVhYXR0c1k4czQ0OW9OMHdlalJVY2tKdUdWbUo4Mm1qUndaaTljeFdKRFBvY3B3VVNtLVlDUmFPUXVwLTRLc3FHeEN4WGVpU25vWG5qNUwyeE4tbHQ2dlZkcDh3UnNLbGdlYlBHNzdtWkhUUGpvR3lpVzJPYnNka1ZpUjEtNTFIdVVpa0ZU0gGmAUFVX3lxTE5tbW56Mlo1TXZBeENOc1BremRQaDB5MDgxc0EyR3ZCMjZWWi1hRWkxUGp1Q24tVFRNVDFad090NDZwRkV3dXdQRDlTZlpJZ1lsT3FpNHJkRDJSdWlRNUYwaFdqUkhOZWJmMTFhNTRRQ0c1N1ZBQ1dvVUkxOTdUMHhPdWdxdnVLWmhncVZCSjNRdHljU09sNmVhby1rRGlydnZTRkNUR1E?hl=en-US&gl=US&ceid=US%3Aen
"Coast Guard continues search for missing boater off of Salisbury, Massachusetts",CBS News,2025-08-24T17:56:00Z,https://news.google.com/read/CBMilgFBVV95cUxQLXliTzNMdnVEX054dHBBd3ZGa1Rna0pWQ1hhR1htMnlib2N0WHZMRTJ4MmYwbFhIbU91T3hvTG1OYmJOdDBHQ0tkR3NWY1Z2ZU9Ndlc1bzBGRHlpanFaWDl3cUZSZXZTU2lQZGt4ei1taHFFS1NpRzNoVTktV1FZZy12U19rSVFGM1ZCYXZUWEFyWnkwZXc?hl=en-US&gl=US&ceid=US%3Aen
"One person rescued, one missing after boat capsizes off Salisbury",WCVB,2025-08-24T21:55:00Z,https://news.google.com/read/CBMikAFBVV95cUxPdjhLSEs5RFZyeGRBSjdsVnlwTmJTTDRtSTFRRkRXelhxaHpveFVFOFd5TGpWNEM4aUNYRkxjUnNvZTVRb0s0T01aNWNzOFA5R3RCVHVDMTNQWjhFem9rTHNENHVkNk9CMTNKUzMwYWpSSkFuNUF2UU1PR3AzSlN4V3cydk02RzMtRVZYazVZOUM?hl=en-US&gl=US&ceid=US%3Aen
1 man rescued after boat capsizes off Salisbury Beach; 2nd man remains missing,NBC Boston,2025-08-23T21:23:40Z,https://news.google.com/read/CBMif0FVX3lxTFA2ejdQREpVXzB1MXhIa3NNZGFwcWU5TXBKRkpaYi1peEpKN0ZhOHRBaHJyMG1UcXJRYXBWR3RTT2wyZzlSWXg1d2JvdkhjbTZlWnVGZE1SNjBMdl91Q2VMX1lXTG43UENfMXRONzRrYmoydU9DMVBPUV9fWDVLcXfSAYcBQVVfeXFMUFUzbnB1clFoRW5CQU1xZVRNb29yM3YteERRTmxxS2ZvbzloR1JyS0NNcHU4M20tYXk4UlFEUWxuUThrQnNYX0tuWDVESkxETlI0U2dLcG9VUy03T091YU5UdktmSHFEVkZaLWs3MmlIb0F5ZVIwekJvZnlOalhvQl9ZQnJlekZJ?hl=en-US&gl=US&ceid=US%3Aen
Officials search for missing person after boat capsizes in Merrimack River,Boston Herald,2025-08-25T00:11:15Z,https://news.google.com/read/CBMitgFBVV95cUxQQlZnZUFiU3BrWVBJX1RZaVo1YVhpeTRKcE95Z25GVjF3aHVLYWVOanlrNmctbUdXYjYyNWhva3VaU2RmVEt0d2doaFpUMUExVW5MeTF3TFVFMlpWWGJfanJuei16SC0xX1hxd1Rsa29JVUtGZmZZMmNTTHJaRUxDVmdfQkJRUTZwU25ZbHJnRTMxLUJ2NF92WE85N1JYVXQyVEZDRWxjRGdNOHdGV3Y3dnBJV1dQUdIBuwFBVV95cUxNMWtiZXJBek4tNXI4MDJwelp2N2J5OU5XcFZSVTRGeS1WWXE1UjNGMlhfc3REaC1yT3dIU0xxZWdsckRqcXJoaWVhdDdHakVNOHV4YmhLWFRHWmtGeVVyT0VXNHpfaEJ2b3BLQkpXdEJyNy1IbkhsYVY4MDVXNzdVRzNqTVRlRDRFTU9LUFJBTEhkcG95bVZmYW1kcm1VN3lPVzJWT1Z1cnA2a0paWlJUMjlwMkZLV1p6SU1z?hl=en-US&gl=US&ceid=US%3Aen
Appellate ruling on Trump’s $500M fine may not be last word on fraud case,New York Post,2025-08-24T17:14:00Z,https://news.google.com/read/CBMisAFBVV95cUxQOHZkVVFlZWxlQTlKU0tkWm14VjAzRGZwXzhXVnVlNDZoQXctUGQ1S1hGY25hVERDa05Kckd2Uk9rUG1qOXFMNnVWZXlHZlpiUDJIajZkTzBGVzlRaEhQSzRianFZTUd2OHNzbVMxX3pIN2tPZHpOc054MmR4SEZiZmpxZlB0Q1ctTUhqNklwLTgyR2UwMVRkNWFoMlIySzIyNmVBU0h6Uk9XVlN5VTZSRg?hl=en-US&gl=US&ceid=US%3Aen
Trump rips trial judge whose $500M penalty was erased on appeal,Fox News,2025-08-24T22:12:05Z,https://news.google.com/read/CBMiswFBVV95cUxNQ05aa0szMWs5bXFOVnF2QnRNWTZMNURBVlhQZENWY0x6ZjBtUTVhNGJTWGt3eENLOXp4Q0RxclJmSG0tSDc0d0FLUlNQWDRWQ3pEckJNZEQzUlJIbE1zRkJvb3dGbTh5RFVZWG5YQ0pjbHo0NFpER1VVcGhzNVowUjYySUxLa1NDRVg3anp0eGtXNERSdEwwVnlzMHo4X2dfNmM4enlHMTR5V2tsMUU4ZDlwd9IBuAFBVV95cUxPdl9oWnpIN2ZrWF9od3ZZdEN6bWJVREtVX2t2WEUycGxUTzBlaUlwNklzZWljWE9MR3FXY3dqQk95WTVDVmFwTDZ3ZVNiVkFtZVZlRHlaQlEwSDMwa19TR2pURHZGQVRqY09kZ29RWmplaFBWVy1ZUlZ1bGNnMllkT2tkLVJsb2c3a045b21Jem1tOTFoTkx5bU9FbUlaQ2MzNzNDZmpsLUJZbHJLbTFFMjB4UXZ6QmJy?hl=en-US&gl=US&ceid=US%3Aen
What’s next after a court cut Donald Trump’s $515 million fine to $0,AP News,2025-08-22T22:41:00Z,https://news.google.com/read/CBMilwFBVV95cUxPTzJXd2ZVMDdfdW5ITV81WDg3ZVFFZFoxQkRaY0VLQ203M2RNczF4QXYxYUpyMTRxTXNxOXhONkhHX1V5N0RNMDN4Q2xqRG9LbmNsLVMtcE1la0VTNmJyYnVRN2p6M3pRZHRqdWdoUkpCb2pyR2lCV2d1TVZMQXRESXpPcnQ5a1BZblBlTzRMR01oRHFzLUMw?hl=en-US&gl=US&ceid=US%3Aen
Trump Appeal in Fraud Case Likely Despite His ‘Total Victory’,Bloomberg.com,2025-08-23T13:56:58Z,https://news.google.com/read/CBMisAFBVV95cUxOYmZ2c1F2RUd1MEdBd3JXRkc2WWFMczM3bmQ0alBxcFVSTlMxalVNSll2M0pfblhDYmVtUXRncXNuQkhCejY5eWNzMnZyd3Zjd0pzd0Z0UkJlbjNpcU51M25fNm4wM0VqalJ0NDh5bGlKTWNnelJUeTBUZGEwLUp3Qno3Ynd2SGpGbWd3OE01dUFadlhMVmw0ZkZWc0tNdGVCaUdfWVI3VmZSOGVyTTd6Nw?hl=en-US&gl=US&ceid=US%3Aen
Maps show Tropical Storm Fernand's path and forecast in Atlantic,CBS News,2025-08-24T21:26:25Z,https://news.google.com/read/CBMiZ0FVX3lxTE42cDRXSDhGS3dWNWJwVUg0cXU5MzV5M2NzWllhc1dCc0dyYWgzaVRRUTh5dGs2ZkZRTldPZTlaOTBfUjBfUVFwQkVvYjVQa1V5bW4yN3ZVY3NmcUxDcV8zLWRUM2VHMjTSAWxBVV95cUxQQncwZUNpajJEN3NtVFhwaVZxUHgzRzktWmEwX3RJU3VmWUtraUhLVWRiWWFhZENxcUlUenFKUGpyOWZiejlDN3RtNFhjVXlsS2N0NWNtTzkzQlNmelFJRW51NjFLbk8tQWhWNkk?hl=en-US&gl=US&ceid=US%3Aen
Tropical wave near Caribbean could form as Tropical Storm Fernand moves away from U.S.,NOLA.com,2025-08-24T16:18:00Z,https://news.google.com/read/CBMiswFBVV95cUxPSlg0TktISVFGS3NZQmgyZENzOHk1SmRIWjNlWnR5UE9kVmdwU3RlZjEzdTlLWUEwUW16ZGFrZGxkdWRjLUhudHRtNXFZQ3lOQkY2SGpOYWNudWRwcTZwOU9TZEdpTlZFeGYtXzg5X19kTTNrMUpQVWdDdl9nalpCdU5MMWZMNjI4OVFqYUsxdEFGU05MazFTYmJMRUhvVmtDdTItU2pTNVQ2eExFWVZvUi1JNNIBuAFBVV95cUxNb2lRZm9kTjhMM0dSOEUzOEpHNC1DdDV3d2FCbjBjOUhmSzQ5S3NsRDMwSUpiZGRQXzEzdXBWdUJYRU94bTZMa2JMYkJCb2Z4SWNBN3FNSEVuRHo4aWsteHFQbUVqTVdxX3hPWUhHYTlpTGZUV294TDlVVDIyVmlkcGNWOEtsTmZ1NFRzNjBEVG1kbFBrYTZsQmlzbFdRZ2FTWDJSYjZYaWN1YkV0c0RfN1B0UW5OWlc0?hl=en-US&gl=US&ceid=US%3Aen
Daily Weather Update from FOX Weather: Fernand to strengthen in Atlantic as millions face fall-like cooldown,FOX Weather,2025-08-24T18:45:00Z,https://news.google.com/read/CBMigAFBVV95cUxNcGo2ZWM0aWhxaXJIM0daajJSYU5nRERLZ3VwVkFTSlpfODVTRkVGRDAxQU12ZVo1bmZJY0pzN1AyY2ZZX0FuYWZ3UWVFM1VPOFBiSzc2NjJxckVqTEItNjFKWW1QRTdIeXZsWWZsVEJYZXRjUWl0bG5aNHFEeDlGbdIBhgFBVV95cUxOczllcTJiZmZpZkZnNnNJRW1JaU9DRFFZSzFiZnI2aElKcWF4dDk4RE14d0h4SVB1OWhrT2xuMkdjMENjV0tYblZOcV9BdXk2Q2RkVkJQN29mUDlpbDhHYS1TVVg5SEZ6cDdYMVhHUnpHUVdidkhoWVl6bUgzOUJta1RrTXZHZw?hl=en-US&gl=US&ceid=US%3Aen
Tropical Storm Fernand forms in the Atlantic Ocean,The Boston Globe,2025-08-23T18:22:00Z,https://news.google.com/read/CBMid0FVX3lxTE13VWpJQm95LW9qS2FGZnNTZ1FGbnJmdzFZZDZxSEhnMVdyMC1sWnMteGNYMlhpMnhWWWVCLWF0TnRKWkJpM040NHQ5UXc2aTdMY2hidnhKQ25tZW9faWRiWnRUQnhlbWVZaXFUXzV1ci1POThOQXpB?hl=en-US&gl=US&ceid=US%3Aen
Ukraine and Russia trade drone strikes on Kyiv’s independence day,politico.eu,2025-08-24T10:22:00Z,https://news.google.com/read/CBMingFBVV95cUxOQ2dTWjQtYkRmUEVvMUc2b2FjTlJ3bFNqTXlXMlB2UHpuSjJzOUtmTFM5VEZYeTNybkkzcks3YURfbUVsYm53bFBRblN2Qjc0a3hSVEl2dGU5M25vSUtoMTd0UjRQZjVZZ29iajd4VzBXTEZlNl9rckZZMUFjMGprdmZrOW5hZ2hJVm1BSUpvTGFKdDZpSm9uV2FVVnM5dw?hl=en-US&gl=US&ceid=US%3Aen
Russia says Ukrainian drones hit nuclear power plant during Independence Day strikes,Fox News,2025-08-25T02:14:54Z,https://news.google.com/read/CBMitAFBVV95cUxOeDhDOExaczhmck1xWGZ2SExpZEpOMjNFT1ZEV2ZhSDFpdTdRYzA1WjRpVHoxRnRzLVVLQTNZU2V3bXlUWXpRTVlKZVdJdjIyQUJqbUJEY2Viamxnemt6ckU0YU1rLVZyeDBKS0EwSEZMQ2hDelczWUNBeE1tNWI2MUR5NDhhMlVYU0FYYVRmLU1hb01kc3VKVTBJNkhlaGF1clhtbjEwQzNFbC0zUUVOSEwxSmrSAboBQVVfeXFMTXR6SWN3LUFWVGxvOHVXMGJadUxWZGJrTmx6Yjd2U3RxNEJxR0RQVHhJTDBudGhpbGdrdDd6MnhTYm10dXc0UWVsdnN1RnVwWkpVZUtpOXpzSU1GeEQ2V1lGTk9UVjFlMHBxenhiRTVPbk9Ebks2cEQ3UTFOSkY1YUpJZ01ZOS13Uk1BWHl1aWNoaWNJTDdkOFVhWnR4OXNIMnR2Tkh3aXhzODFWelE2ekZFSEZiMjhIWWt3?hl=en-US&gl=US&ceid=US%3Aen
Moscow says Kyiv has struck a nuclear power plant as Ukraine marks Independence Day,AP News,2025-08-25T00:56:00Z,https://news.google.com/read/CBMioAFBVV95cUxNX05lZk5pRXAtUklhWld4WHlmenk2V3FVV2dZM0pyRGtNQzJNVmF6X1gwMWxjdm5pTTVydkZzWTB2RnB4LURqQ2JIY3JxcmpsOEZBNmQ4Um0zdVVGWmhrcWdIOHB2TExhdHJ2aElMUlpocGE3U1poUVpoVEY5QmJ2N3B4SVhESEt5ZjlpTXQ0TEJYa19FMWpGY1lScUxNcmQ4?hl=en-US&gl=US&ceid=US%3Aen
"Ukraine drone hits Russian nuclear plant, sparks huge fire at Novatek's Ust-Luga terminal",Reuters,2025-08-24T10:41:38Z,https://news.google.com/read/CBMiwgFBVV95cUxQSEpuOS1neERtejNWWUNHUmZwU3NrdE4zbnlwX2hKS3NhUFFhNTBJSENJSFc3blVHYWVMUjEyLW9weS1YMWhBaC1fR0tydTZMUExOcjhjUzJKUUhGcmx3MlAxY1BCVWFCQzhEdlBoVG4takE3MEp6ZC1pN1Z4SlJCQ2Q5LWpaVFlmQUstOE9zUy1kQUM5MW5paUxINGdXUEhDVnp6RVhGeXRUYm9GZUI3NGcydkhrYnJQbm5hSlVFSVdCZw?hl=en-US&gl=US&ceid=US%3Aen
Russia’s Top Diplomat Says There Is No Plan for Putin-Zelensky Meeting,The New York Times,2025-08-24T23:35:38Z,https://news.google.com/read/CBMiygFBVV95cUxOb2dyYXlOc0hWMUxXbXRwMThjYTFpUnExeDBYeWlYR1NxNlMtNUFYQlJoQjdRU3lnRjNiODFTZDVtX3YtZTRadFVreVZmclNuSlZGRTR1ZmpKVUNBU2pLbVBmQVl5VE9LQWw4MmNIam96T2hxQVgtRFJuMlBfUFNneDZfY25GZFRIS2tHdDdUWnpkUG5hZGJRNVYtY0wxb1ExUnNBOE9LZnU0bW0tS3ZxcGxrYndId3dLTnRad3A2LTViLUpOOE1lRUR3?hl=en-US&gl=US&ceid=US%3Aen
Kremlin casts doubt on Trump's push for Ukraine peace as rifts remain unresolved,NBC News,2025-08-24T13:00:40Z,https://news.google.com/read/CBMiuAFBVV95cUxQMVpqUXBDc005dW01Q2pzaXVZU1p3RENwSmhPT2YzVHpmVVg4Sm9zLWhweXExXzlHc1R6Nm9RSW83WXZjZlJHLVR0andIRmlfRjlyTUtkWUp3ZjVwYUQ4ZE1vMGRKdnFmclp4YnRGM1BvWGlYUmdlQnlCSGtCX2lQbGFwRTN0QnVJNHN5R21YLVVvVVUtUnhMXy1iWTFzX29XX0xEdkFwRXVHVWdJeUdXUnRtbFVodTZi0gFWQVVfeXFMTnhVZzg1bDQxQldERDVIUTFvcDM0MVdlRnBuNDU4bTF2Tkd1cEkwU3hjYmFUZXQ1aVVmS2d3b0pFWUJla0pZejFMM01DM1paSTVIWmpObEE?hl=en-US&gl=US&ceid=US%3Aen
Russia’s Top Diplomat Says No Meeting Is Planned Between Putin and Zelensky,The New York Times,2025-08-24T23:43:37Z,https://news.google.com/read/CBMibkFVX3lxTE5qT0NCX2JoMDlvdkwydnZzN3EtVGludlBDaHpUQnJ2QWNneEJNNE10RWVoMW9RcHJQd1REM3ZZYjhrSFdVQkZNVEN4UlByNEZnMjNhaWR6N3h2ejlmUTA2S2tPU3c2NHJodXMxRy1R?hl=en-US&gl=US&ceid=US%3Aen
"Putin and Zelenskyy have 'no meeting planned,' Russian official Lavrov says",CNBC,2025-08-24T15:10:04Z,https://news.google.com/read/CBMihgFBVV95cUxNXzFFQTVPT2dHS1ZiS3JSRlpocnFiZnhPLTNheW5JV2d5b0Q0dGJqUmpELWJ1X3ZpWjhGbjdOV3dndmU2blVaemxjeTJlbnZGMnduS1FJcFVleHpIUFJ5V253eUhYb2NOUVc2NUwzVE16T0VlYXBDTHJXcW9VaExjVTQ1X1A4Z9IBiwFBVV95cUxON2tUM0lsT2I5cHhOVjRXaFhBRmpkT1dpbnFVa0V5OS0zRi03WE91WUJJQ0FOWGNCQWZWbmZqRDJ5cl9fb2wtSFhFRWE4Uy1QRng0aU16RlFqVjkzaXBwQ083M1dJRFF6M3hNbkpPdnpId3J3LUlZZ24zR3h0NUhrckd0dzlwa2NBMzNB?hl=en-US&gl=US&ceid=US%3Aen
Smithsonian artists and scholars respond to White House list of objectionable art,NPR,2025-08-24T09:07:29Z,https://news.google.com/read/CBMifEFVX3lxTE5WS2tENks1dUtwQ3poaXJJQ3RjcXNCcXdabTlZSzg5M2JfOFI0bExSSWs4ZE9NQjlPSDlFZ1RscDVsdVdWMTNvZmRIQV9RdnpGNngwYmZaRXloTXRLRFpHVWxONjBVdU1aT3RpUXhfYWFBaG1KdzZ4MG54M04?hl=en-US&gl=US&ceid=US%3Aen
President Trump Is Right About the Smithsonian,The White House (.gov),2025-08-21T15:19:47Z,https://news.google.com/read/CBMilgFBVV95cUxNSkJMbXRQODJRQmdSR2piQ3BsbFRJbVNIT3FxTVU2ekxoejJBYXBHN0RacWctUDNlSGhSd1NZelljVC1xUUxVTDRwMXRMc3lhNEJLMjcwUUxmR0k3LS1pZ2xrdEJKekpuWjZHbzZHREZ1Vy1zaFZ6MXcxSmNsR2xXUFNmVHI3bnhCX3ZENnczclp2OGhjMFE?hl=en-US&gl=US&ceid=US%3Aen
Column | Changing the Smithsonian doesn’t erase slavery and the racial wealth gap,The Washington Post,2025-08-22T17:00:00Z,https://news.google.com/read/CBMilAFBVV95cUxQSXM4X3JPUlRoR0gwaWpFY0RhMmJDV2toN3lEYWdYaW9kek9Xbk9JTlJrdHJ1VFhKZ1FiOWxiUHhTUF9BVUdGUWJvbEdNcDFZWFdpck9SeWE4NmlnLU5LVnBEb2NmYlpIdXdxa2VHOUctd1NJb2plellJV3JSYm5OMTlqOU9haTYzOTY4TWdSaDRReGkw?hl=en-US&gl=US&ceid=US%3Aen
